"","chl","gsla","mo","sst","vcur"
"16709",0.491244077682495,0.0503246448934078,"7",22.0946521759033,-0.00439309375360608
"16710",0.293035089969635,0.0846295207738876,"7",15.0532732009888,-0.0133388405665755
"16711",0.485824793577194,0.065915159881115,"7",13.422908782959,0.0427320525050163
"16712",1.67268908023834,0.0430728793144226,"7",20.3086833953857,0.0410351119935513
"16713",0.204785019159317,0.0614809319376945,"7",20.2127895355225,-0.461384743452072
"16714",0.321717172861099,-0.0160029456019402,"7",16.8033390045166,-0.199233338236809
"16715",0.0906367003917694,0.0329582244157791,"7",25.5992774963379,0.194133207201958
"16716",0.432788610458374,0.0240022893995047,"7",14.1283311843872,0.00432677054777741
"16717",0.62774920463562,0.0608663745224476,"7",23.2821826934814,0.149502128362656
"16718",0.321131706237793,-0.0265423096716404,"7",17.8513946533203,0.158311113715172
"16719",0.110884338617325,0.00555309606716037,"7",24.6954746246338,-0.186040848493576
"16720",0.134583294391632,0.0509664304554462,"7",23.7453117370605,-0.129210323095322
"16721",0.092573881149292,-0.0070286002010107,"7",25.2518215179443,-0.133546337485313
"16722",0.569557785987854,0.169971153140068,"7",15.4927759170532,-0.15271632373333
"16723",1.03332352638245,-0.000115806731628254,"7",25.60524559021,-0.0778716802597046
"16724",2.64395713806152,0.106545589864254,"7",12.3240098953247,0.0639105141162872
"16725",0.0863642990589142,0.00550376484170556,"7",25.6946315765381,-0.133998155593872
"16726",0.233979806303978,0.0770270153880119,"7",12.8626022338867,0.0809214785695076
"16727",0.0863590016961098,0.00601245369762182,"7",25.5493602752686,-0.119914159178734
"16728",0.30019599199295,0.104890793561935,"7",18.9646587371826,-0.12919282913208
"16729",1.99464929103851,0.0306386165320873,"7",21.8552055358887,0.0210847705602646
"16730",0.279090791940689,0.0543995909392834,"7",24.8875484466553,-0.0991426780819893
"16731",0.194783926010132,0.113238275051117,"7",24.9782981872559,0.0435301139950752
"16732",0.163244932889938,0.0161015763878822,"7",26.26926612854,-0.00419241795316339
"16733",0.459703147411346,0.0788288190960884,"7",15.8195848464966,0.0557378344237804
"16734",0.239491060376167,0.0409573391079903,"7",22.3071384429932,-0.136120826005936
"16735",0.106109045445919,-0.0083026522770524,"7",24.734619140625,-0.140431135892868
"16736",4.77826404571533,0.0820620283484459,"7",12.3445949554443,0.0931646451354027
"16737",0.594435334205627,-0.00421293638646603,"7",26.1562633514404,-0.0560541413724422
"16738",0.105402916669846,0.0126891667023301,"7",25.3652191162109,-0.133853897452354
"16739",3.18085956573486,0.103737726807594,"7",12.8073997497559,0.0967910215258598
"16740",0.337046235799789,0.000895507459063083,"7",26.9224376678467,-0.041891522705555
"16741",0.189145684242249,0.109141826629639,"7",24.1490573883057,-0.0580055564641953
"16742",0.243048071861267,0.0421367064118385,"7",22.3847484588623,-0.484957635402679
"16743",0.512629806995392,0.0373774357140064,"7",13.7446069717407,0.0197569839656353
"16744",2.06198310852051,0.177625477313995,"7",15.4681234359741,-0.12171234190464
"16745",0.769390404224396,0.124383434653282,"7",19.8230876922607,-0.0433117374777794
"16746",0.248739168047905,0.0710435882210732,"7",23.8532161712646,-0.196164429187775
"16747",0.193328008055687,0.111444383859634,"7",22.5342712402344,-0.0451039299368858
"16748",0.111739702522755,0.0356383845210075,"7",24.7329864501953,-0.139998495578766
"16749",2.82817244529724,0.136650174856186,"7",19.0585918426514,-0.00894454959779978
"16750",0.22375451028347,0.0446243993937969,"7",22.2406196594238,-0.481771469116211
"16751",1.35288369655609,0.0714999884366989,"7",24.5505142211914,-0.00187617156188935
"16752",0.108070805668831,0.0335163585841656,"7",24.7391967773438,-0.156258821487427
"16753",0.307376742362976,0.114809334278107,"7",19.4371814727783,-0.19269385933876
"16754",0.22191646695137,0.0903764739632607,"7",24.752124786377,0.0692246705293655
"16755",0.259366542100906,0.0633466690778732,"7",21.0841312408447,-0.468976527452469
"16756",0.233457654714584,0.00257424754090607,"7",13.7687635421753,0.0573499239981174
"16757",0.25810107588768,0.0661346241831779,"7",11.1825466156006,0.0280623901635408
"16758",0.210288852453232,0.111714586615562,"7",22.7207660675049,-0.0688716620206833
"16759",0.215742781758308,0.0493480302393436,"7",21.7972984313965,-0.343537598848343
"16760",0.304499804973602,0.0885453075170517,"7",19.478630065918,-0.209313750267029
"16761",0.159112691879272,0.0779982879757881,"7",23.4346218109131,-0.319346755743027
"16762",0.228617250919342,0.0926133245229721,"7",20.1022987365723,-0.243231236934662
"16763",0.131791949272156,0.0386738814413548,"7",24.2085571289062,-0.0802644267678261
"16764",0.281786143779755,0.102913863956928,"7",19.3674831390381,-0.052442979067564
"16765",1.31398558616638,0.0629053339362144,"7",22.9990501403809,0.174858227372169
"16766",0.23585669696331,-0.0150304138660431,"7",23.1846923828125,-0.0213036444038153
"16767",0.218773677945137,0.0858127027750015,"7",20.7272529602051,-0.420045286417007
"16768",0.304809063673019,-0.0662888959050179,"7",17.7826499938965,0.064195342361927
"16769",0.29761728644371,0.098758764564991,"7",19.4110984802246,-0.218496531248093
"16770",3.33068799972534,0.0490710102021694,"7",20.8903636932373,0.0375804528594017
"16771",0.22735857963562,0.0329603403806686,"7",15.2459888458252,0.00398865062743425
"16772",0.0921668261289597,0.000424644385930151,"7",25.6847801208496,-0.049230620265007
"16773",0.0984406471252441,-0.0102019999176264,"7",25.1706066131592,-0.147181168198586
"16774",0.199468597769737,0.0600686743855476,"7",23.0331344604492,-0.0482256375253201
"16775",0.238563299179077,0.0570943281054497,"7",12.9610080718994,0.0686946660280228
"16776",0.21496456861496,0.0375288352370262,"7",20.9379577636719,-0.418498635292053
"16777",0.319641679525375,0.0764217227697372,"7",21.81028175354,-0.21752168238163
"16778",0.358856856822968,0.0661974474787712,"7",18.787467956543,-0.126271232962608
"16779",0.530099034309387,0.0861987844109535,"7",13.7468385696411,0.233166337013245
"16780",0.523356556892395,0.125206679105759,"7",20.0772800445557,-0.109788626432419
"16781",0.305636882781982,0.0864999815821648,"7",15.5004272460938,0.0506417825818062
"16782",0.531668961048126,0.0587032400071621,"7",16.3739128112793,0.101255275309086
"16783",0.214337468147278,0.0760699212551117,"7",23.1607913970947,-0.108506537973881
"16784",0.238383591175079,0.0551801510155201,"7",22.1058540344238,-0.533082604408264
"16785",1.52971661090851,0.0425182282924652,"7",23.3139591217041,0.278203845024109
"16786",0.224302768707275,0.0538716576993465,"7",15.7173070907593,-0.0424518138170242
"16787",0.250296115875244,0.0708521381020546,"7",24.0056800842285,-0.0932060182094574
"16788",0.549625039100647,0.0640791952610016,"7",13.1535158157349,-0.0284576378762722
"16789",0.219911858439445,0.00888018868863583,"7",14.8770580291748,0.0292454287409782
"16790",0.289835780858994,0.0988945439457893,"7",19.4217472076416,-0.234648212790489
"16791",0.213606104254723,0.0281955376267433,"7",26.1874904632568,-0.0539404079318047
"16792",0.2099479585886,0.0436598397791386,"7",15.3595142364502,0.0273971892893314
"16793",0.202990040183067,0.042624581605196,"7",23.5815124511719,-0.126228004693985
"16794",1.95981311798096,0.0572096817195415,"7",19.1465663909912,-0.0646999105811119
"16795",0.314261734485626,0.0696857273578644,"7",16.3115711212158,-0.0790051221847534
"16796",0.188779756426811,0.119392462074757,"7",20.4653129577637,-0.268994569778442
"16797",0.225355669856071,0.114670261740685,"7",24.7482852935791,0.0732960402965546
"16798",0.205629944801331,-0.0513436198234558,"7",21.9259853363037,-0.0873788371682167
"16799",0.360923171043396,0.00795799866318703,"7",19.5189533233643,0.0215490516275167
"16800",0.117285676300526,0.0300119016319513,"7",25.9243507385254,-0.131668195128441
"16801",0.183882594108582,0.058495756238699,"7",23.470251083374,-0.0279963426291943
"16802",0.118831567466259,-0.00869837775826454,"7",24.8302688598633,-0.104666322469711
"16803",0.22021110355854,0.0230535864830017,"7",26.0603580474854,-0.0445402301847935
"16804",0.247005686163902,0.0855556800961494,"7",13.4993124008179,0.104358464479446
"16805",0.232278108596802,0.0276054330170155,"7",15.3847093582153,0.0212108381092548
"16806",0.178027227520943,0.0229623056948185,"7",23.0924949645996,-0.036433145403862
"16807",0.302504450082779,0.00700505077838898,"7",16.8976497650146,-0.00236262334510684
"16808",0.228281334042549,0.0828409343957901,"7",13.5669975280762,0.105096451938152
"16809",0.197845876216888,0.073112927377224,"7",21.2971363067627,0.108734741806984
"16810",0.281388580799103,0.0470472648739815,"7",21.6816349029541,-0.576662838459015
"16811",0.505388975143433,0.0531299486756325,"7",23.2316818237305,-0.0096807274967432
"16812",0.673363208770752,0.159899324178696,"7",14.3255395889282,-0.0153485434129834
"16813",0.232637897133827,-0.0148921655490994,"7",13.7033071517944,0.0319630950689316
"16814",0.181054964661598,0.00162219430785626,"7",22.600227355957,-0.0189763940870762
"16815",0.279224395751953,0.0665633678436279,"7",14.3964872360229,0.0886461958289146
"16816",0.300454825162888,0.0830483585596085,"7",19.6516265869141,-0.210508346557617
"16817",0.420188397169113,0.178805291652679,"7",20.6884021759033,-0.226118743419647
"16818",0.197498872876167,0.0398598425090313,"7",23.582612991333,-0.0991744473576546
"16819",0.219021275639534,0.0546488799154758,"7",19.9242687225342,0.0635504871606827
"16820",0.239024117588997,0.0211019050329924,"7",15.1884317398071,0.0209562443196774
"16821",0.451699078083038,0.0562216751277447,"7",23.8791255950928,0.190944731235504
"16822",0.329718053340912,-5.5153501307359e-05,"7",16.1928386688232,-0.00348758068867028
"16823",0.278489857912064,-0.0483548007905483,"7",15.1257638931274,0.190868556499481
"16824",0.732785403728485,0.103368602693081,"7",13.0641489028931,0.0596467889845371
"16825",0.332169115543365,0.0280781276524067,"7",19.3233661651611,0.167882040143013
"16826",0.490746021270752,0.0630895122885704,"7",13.4276237487793,0.0631419196724892
"16827",0.281125068664551,0.0793179869651794,"7",20.9718570709229,-0.411769777536392
"16828",0.208883821964264,0.107137717306614,"7",20.7547359466553,-0.47069439291954
"16829",0.347708761692047,0.0411291308701038,"7",16.8503475189209,-0.128918752074242
"16830",0.45393306016922,-0.00629472453147173,"7",26.2434787750244,-0.0638411045074463
"16831",0.467974364757538,0.0517777688801289,"7",13.4680147171021,0.113491475582123
"16832",0.270667254924774,0.0532000847160816,"7",22.9801750183105,-0.116435810923576
"16833",0.324318498373032,0.0648289918899536,"7",25.3634586334229,0.204731866717339
"16834",0.260540544986725,0.0662407279014587,"7",24.2420806884766,-0.06068030372262
"16835",0.291758298873901,0.0464292205870152,"7",22.2018890380859,-0.0759024694561958
"16836",0.206300839781761,0.0502419658005238,"7",23.0919017791748,-0.065745085477829
"16837",0.225928649306297,0.153785288333893,"7",21.0440711975098,-0.0401908829808235
"16838",0.349835813045502,-0.000525849580299109,"7",18.5312538146973,-0.173132494091988
"16839",0.231063157320023,0.0474686622619629,"7",22.7954444885254,-0.153887048363686
"16840",1.11882162094116,0.0278782974928617,"7",25.6517601013184,-0.197547376155853
"16841",0.726108849048615,0.0762131884694099,"7",20.9499969482422,0.0543882101774216
"16842",0.495533138513565,0.0476210005581379,"7",17.6190967559814,0.0304096955806017
"16843",1.64584541320801,0.0360896997153759,"7",22.6872940063477,0.0189281236380339
"16844",0.282193690538406,0.0841607749462128,"7",20.2081108093262,-0.287433743476868
"16845",0.5595743060112,0.0514678470790386,"7",23.2978401184082,0.00759724900126457
"16846",1.67583668231964,NA,"7",19.7992324829102,NA
"16847",0.429566860198975,0.0437006615102291,"7",22.3574199676514,-0.0998131930828094
"16848",0.191186130046844,0.000259348278632388,"7",22.8604278564453,-0.0372285060584545
"16849",1.57819080352783,0.141944095492363,"7",13.0795221328735,0.0596337914466858
"16850",0.853233814239502,0.0819923281669617,"7",19.2925224304199,0.187224954366684
"16851",1.11566185951233,0.0826892927289009,"7",13.5464239120483,0.190976276993752
"16852",4.44302797317505,0.101153686642647,"7",13.2489824295044,0.01071254350245
"16853",0.315432995557785,0.00537266908213496,"7",19.4394702911377,0.0314761400222778
"16854",0.0852092280983925,0.00681298319250345,"7",25.6928253173828,-0.133090063929558
"16855",2.17874455451965,0.136449113488197,"7",19.1196441650391,-0.030460624024272
"16856",0.373843997716904,0.11161008477211,"7",20.1826801300049,-0.192614123225212
"16857",0.647025048732758,0.067020446062088,"7",24.7938022613525,0.309552013874054
"16858",0.100471690297127,0.0255779772996902,"7",24.6039428710938,-0.252103388309479
"16859",0.413187474012375,0.0637159049510956,"7",22.8338069915771,0.0568936765193939
"16860",0.532854199409485,0.0749961882829666,"7",17.6477928161621,0.0428600311279297
"16861",0.322752207517624,0.0609057433903217,"7",19.4278373718262,-0.156245052814484
"16862",2.65852212905884,0.0681353211402893,"7",22.0850067138672,0.0342272706329823
"16863",3.20779466629028,0.043681513518095,"7",19.9812965393066,-0.00482341973111033
"16864",0.248857900500298,0.112449482083321,"7",18.5733757019043,0.0085207037627697
"16865",7.75748825073242,NA,"7",20.4372596740723,NA
"16866",0.164923027157784,0.0376877076923847,"7",24.2454013824463,-0.0942798480391502
"16867",0.270151287317276,0.0511848703026772,"7",24.8595943450928,-0.106837332248688
"16868",0.32438912987709,0.036360114812851,"7",22.7142295837402,-0.106341645121574
"16869",1.15240478515625,0.0566663779318333,"7",26.1604995727539,-0.190866485238075
"16870",2.30512022972107,0.105606883764267,"7",13.208083152771,-0.0147483237087727
"16871",0.602668762207031,-0.00648609641939402,"7",26.9892654418945,-0.0246595498174429
"16872",0.283562242984772,0.077272929251194,"7",13.3985023498535,0.155077233910561
"16873",1.01368033885956,0.0536666139960289,"7",12.7762517929077,0.0461662337183952
"16874",0.323821187019348,-0.0194958951324224,"7",17.6963195800781,-0.137240052223206
"16875",0.235505998134613,0.0392134450376034,"7",14.6453685760498,0.0954525470733643
"16876",0.603135406970978,0.077833004295826,"7",25.593132019043,0.0146526424214244
"16877",0.409203827381134,0.122158214449883,"7",20.2572784423828,-0.217389941215515
"16878",0.221080094575882,0.0244407150894403,"7",14.4786376953125,0.0685528516769409
"16879",0.260294258594513,0.0815351605415344,"7",16.3679065704346,-0.131306707859039
"16880",0.598380208015442,-0.00212859804742038,"7",26.6489715576172,-0.0248957090079784
"16881",0.240435242652893,-0.00971197616308928,"7",13.7726993560791,0.0392968878149986
"16882",0.0952327325940132,-0.000300380430417135,"7",24.6419124603271,-0.114485189318657
"16883",0.191120281815529,0.0358446389436722,"7",24.1251430511475,-0.051002137362957
"16884",0.513887107372284,-0.0108241429552436,"7",26.2560062408447,-0.0447468534111977
"16885",0.164340004324913,0.00534315826371312,"7",23.17751121521,0.0113593628630042
"16886",0.324829876422882,0.0789370536804199,"7",16.2904968261719,-0.00683172279968858
"16887",0.102723620831966,0.00597411207854748,"7",24.5923442840576,-0.174843966960907
"16888",0.213547557592392,0.0158923733979464,"7",21.1818218231201,0.0267990101128817
"16889",0.258460104465485,0.0295750163495541,"7",21.3186531066895,-0.468532532453537
"16890",0.0993755832314491,-0.00945167150348425,"7",24.7293949127197,-0.106448993086815
"16891",0.884610176086426,0.0144729763269424,"7",13.2661142349243,-0.0314711779356003
"16892",0.270783722400665,0.0581058003008366,"7",24.4160041809082,-0.0802680775523186
"16893",0.30303829908371,-0.0180807057768106,"7",16.4592304229736,-0.0976381078362465
"16894",0.317280739545822,0.0249843895435333,"7",19.1956577301025,0.162494838237762
"16895",0.092615157365799,0.0340773388743401,"7",24.5334796905518,-0.224238485097885
"16896",0.194654554128647,0.0588971860706806,"7",12.6345796585083,0.0587252229452133
"16897",0.219555556774139,0.0867704227566719,"7",20.7678985595703,-0.533059895038605
"16898",0.315168589353561,-0.0240629557520151,"7",18.0234870910645,-0.0708501935005188
"16899",0.193884298205376,-0.0415113009512424,"7",22.1828956604004,-0.0804317742586136
"16900",0.322182834148407,0.0438055917620659,"7",15.7357788085938,0.0314271450042725
"16901",1.22983980178833,NA,"7",20.1099452972412,NA
"16902",0.17734482884407,0.00762947136536241,"7",22.6211681365967,-0.0424570366740227
"16903",0.599281251430511,0.064390741288662,"7",22.3993587493896,0.0721006318926811
"16904",0.418588578701019,-0.0250483192503452,"7",26.7760028839111,-0.0208587348461151
"16905",0.258229523897171,0.0257680993527174,"7",26.8301792144775,-0.029065104201436
"16906",0.524339616298676,-0.0354065485298634,"7",26.2468338012695,-0.028648367151618
"16907",0.304737120866776,0.0339588522911072,"7",19.1803150177002,-0.178224697709084
"16908",4.61924123764038,0.0944259092211723,"7",13.0322885513306,0.0946786627173424
"16909",0.178662434220314,-0.0187685508280993,"7",22.2795524597168,0.0179090704768896
"16910",0.117590986192226,0.0402314513921738,"7",25.9626636505127,-0.173940941691399
"16911",1.04378664493561,0.065230093896389,"7",23.8418674468994,0.0630842298269272
"16912",0.0904931053519249,0.0158941689878702,"7",25.835090637207,-0.127070054411888
"16913",2.77985882759094,-0.0240381062030792,"7",25.9362182617188,-0.0224586874246597
"16914",0.216280117630959,0.0271231196820736,"7",16.9167461395264,0.069040521979332
"16915",0.235390603542328,0.0467492751777172,"7",24.097146987915,-0.043956745415926
"16916",0.450219631195068,0.0560661926865578,"7",23.396520614624,0.00462624710053205
"16917",0.227929502725601,0.160690560936928,"7",20.9003620147705,0.00957628712058067
"16918",0.548079669475555,-0.0111177312210202,"7",26.4867877960205,-0.0691263899207115
"16919",0.199653834104538,-0.00488285068422556,"7",22.5473365783691,-0.369487524032593
"16920",0.490683346986771,0.0861157774925232,"7",15.4191179275513,-0.0253869686275721
"16921",0.304812014102936,0.0425627194344997,"7",18.9224510192871,-0.219928205013275
"16922",0.338307410478592,0.00530550163239241,"7",19.1944332122803,-0.0480510294437408
"16923",1.18600332736969,0.122340671718121,"7",18.2919387817383,-0.0969700515270233
"16924",0.533353328704834,-0.0103616807609797,"7",23.38307762146,-0.0234636645764112
"16925",0.186236366629601,0.115058392286301,"7",20.8124599456787,-0.200985819101334
"16926",0.325386881828308,0.172324478626251,"7",21.0762386322021,-0.174153670668602
"16927",0.660309374332428,0.031063774600625,"7",23.4822254180908,0.0168834738433361
"16928",0.199594527482986,0.117752388119698,"7",20.1321182250977,-0.070848174393177
"16929",0.387350678443909,0.0932769402861595,"7",16.6712856292725,-0.228346690535545
"16930",0.231835201382637,0.00385431665927172,"7",13.8794231414795,-0.0622665956616402
"16931",0.105384603142738,-0.01278789434582,"7",24.7299766540527,-0.127883955836296
"16932",0.403841316699982,0.0350430235266685,"7",24.502908706665,-0.0445649139583111
"16933",5.25759124755859,0.106276042759418,"7",11.7814073562622,0.102755963802338
"16934",0.396188050508499,0.154143869876862,"7",21.2679672241211,-0.135205507278442
"16935",0.196819201111794,0.115505807101727,"7",24.2402725219727,-0.0445553474128246
"16936",0.250486850738525,0.0650862157344818,"7",13.7042255401611,0.0643071159720421
"16937",0.0966271087527275,-0.00178746622987092,"7",24.657787322998,-0.106196254491806
"16938",0.237480401992798,0.0786369666457176,"7",12.6157913208008,0.0305570885539055
"16939",0.209475606679916,-0.00883950479328632,"7",13.2729482650757,0.0581069067120552
"16940",0.0918750464916229,-0.011308753862977,"7",25.3439254760742,-0.185999557375908
"16941",0.0884277150034904,0.0220887735486031,"7",24.3660926818848,-0.136077284812927
"16942",0.203866079449654,0.0373535417020321,"7",20.900972366333,-0.389294981956482
"16943",0.0900929123163223,0.0067609827965498,"7",25.7204494476318,-0.127983808517456
"16944",0.439882725477219,0.12275505065918,"7",19.0526332855225,-0.164927273988724
"16945",0.304934233427048,0.0354236178100109,"7",19.6240558624268,-0.199023246765137
"16946",0.239505931735039,0.0275018736720085,"7",27.0286293029785,0.0208708979189396
"16947",2.1682562828064,-0.0094928489997983,"7",25.694221496582,0.0259386543184519
"16948",0.271179288625717,0.0388895943760872,"7",23.3048400878906,-0.118791855871677
"16949",0.1053087413311,-0.0212328881025314,"7",24.8474426269531,-0.102883622050285
"16950",0.224220633506775,0.0809117555618286,"7",20.7542533874512,-0.559423446655273
"16951",0.20271335542202,0.118506029248238,"7",20.5328693389893,-0.00368312257342041
"16952",0.388105452060699,0.0824655443429947,"7",15.7683553695679,-0.165751814842224
"16953",2.24757599830627,0.0852393433451653,"7",18.8119163513184,-0.0371415950357914
"16954",0.117098987102509,0.0241595767438412,"7",24.7438507080078,-0.215688645839691
"16955",2.0905659198761,0.0413274765014648,"7",20.7991466522217,0.0605256780982018
"16956",0.40233963727951,0.0367029830813408,"7",24.4618606567383,-0.0215618219226599
"16957",0.287149786949158,0.0920661985874176,"7",23.2813014984131,-0.08734280616045
"16958",0.206906050443649,0.108531467616558,"7",20.558801651001,-0.0738552063703537
"16959",0.286508440971375,0.0455952398478985,"7",14.6132040023804,0.00599601399153471
"16960",0.184040814638138,0.0547509156167507,"7",21.6892738342285,-0.181003600358963
"16961",0.187613144516945,0.0593239925801754,"7",13.2253952026367,0.0654300451278687
"16962",0.29373887181282,0.0329532399773598,"7",19.6804351806641,-0.260669469833374
"16963",0.212359726428986,0.0328864008188248,"7",13.7795438766479,0.0414482653141022
"16964",0.574910402297974,-0.00706881610676646,"7",25.90478515625,-0.219157159328461
"16965",0.201547965407372,0.11204581707716,"7",20.4455184936523,-0.365423709154129
"16966",0.349788963794708,0.0866702347993851,"7",18.5784854888916,-0.0603722706437111
"16967",0.768589317798615,-0.00560198631137609,"7",25.3241729736328,-0.0368629433214664
"16968",0.134008780121803,0.104122243821621,"7",25.3146800994873,-0.0320725105702877
"16969",0.351076245307922,0.0216085650026798,"7",19.6423282623291,-0.200007826089859
"16970",0.454789519309998,0.0281206928193569,"7",23.3182411193848,-0.0149978389963508
"16971",1.21817362308502,NA,"7",20.4336566925049,NA
"16972",0.153966635465622,0.0165507104247808,"7",25.855001449585,-0.0154046807438135
"16973",0.286633849143982,-0.026471147313714,"7",15.2927703857422,0.162630632519722
"16974",1.10683858394623,0.124768607318401,"7",13.7279787063599,0.0288887564092875
"16975",0.220132395625114,0.0645092129707336,"7",23.1538734436035,0.065068244934082
"16976",0.665283381938934,0.060932919383049,"7",26.0109367370605,-0.136580765247345
"16977",1.55416142940521,0.0252901427447796,"7",22.3996200561523,0.0246173199266195
"16978",0.182794854044914,0.0418040342628956,"7",23.5420780181885,-0.0564640611410141
"16979",2.61296510696411,0.0651668161153793,"7",22.1346645355225,0.00550479721277952
"16980",0.179919302463531,0.157406106591225,"7",20.3641700744629,0.211509868502617
"16981",0.275835424661636,0.0710088536143303,"7",23.941255569458,-0.0125049110502005
"16982",18.3944931030273,NA,"7",11.1131553649902,NA
"16983",0.596472918987274,0.173922225832939,"7",15.8323059082031,-0.125153005123138
"16984",0.491527050733566,0.0246786717325449,"7",17.2058544158936,-0.0160498153418303
"16985",0.0933510884642601,-0.0122386114671826,"7",25.3147830963135,-0.188356071710587
"16986",0.591658890247345,-0.0123279094696045,"7",26.3206577301025,-0.0287315063178539
"16987",0.325829654932022,0.0025495074223727,"7",16.5046768188477,-0.0425076186656952
"16988",0.214323610067368,0.0285013765096664,"7",20.9129753112793,-0.3814297914505
"16989",1.1030170917511,0.0183751191943884,"7",25.555721282959,-0.297519713640213
"16990",0.249748036265373,0.0614982731640339,"7",12.9082546234131,0.0736254304647446
"16991",0.285640567541122,0.0282769165933132,"7",15.6499109268188,-0.104258015751839
"16992",0.311418890953064,0.0577807724475861,"7",21.8063697814941,-0.67924427986145
"16993",0.339759171009064,0.0810088887810707,"7",14.4282188415527,-0.0179859306663275
"16994",0.321505755186081,0.120266690850258,"7",19.294116973877,-0.188824355602264
"16995",0.301023423671722,0.0394278578460217,"7",19.2131042480469,-0.186545148491859
"16996",0.457664996385574,0.0608824193477631,"7",21.9847164154053,-0.00283032865263522
"16997",0.317188918590546,0.00190337980166078,"7",19.3187007904053,0.0409207679331303
"16998",0.218220695853233,0.039147861301899,"7",22.231782913208,-0.439015626907349
"16999",0.190520390868187,0.0751994103193283,"7",22.9811515808105,-0.0448521710932255
"17000",0.79453444480896,0.0637002065777779,"7",21.6243915557861,0.0884514600038528
"17001",0.189421460032463,0.0648952126502991,"7",23.8600082397461,-0.0353754088282585
"17002",1.1485093832016,0.0200926996767521,"7",22.3674488067627,-0.00297033763490617
"17003",0.219213500618935,0.11127819865942,"7",19.8734455108643,-0.0351503640413284
"17004",0.134491413831711,0.0626700818538666,"7",23.7115650177002,-0.244122862815857
"17005",0.379309833049774,-0.0106839248910546,"7",18.6545181274414,-0.138466209173203
"17006",0.421964108943939,0.0503631420433521,"7",23.4171562194824,0.020656818524003
"17007",0.450023889541626,0.00395700056105852,"7",25.4140167236328,-0.0110306954011321
"17008",0.345846980810165,0.0288190841674805,"7",19.6720542907715,-0.190488696098328
"17009",0.228749543428421,0.00688887340947986,"7",20.9774360656738,0.0919858068227768
"17010",0.329590439796448,0.00595885422080755,"7",18.7336730957031,-0.182972952723503
"17011",8.43394088745117,NA,"7",11.2785921096802,NA
"17012",0.644417345523834,0.122100949287415,"7",18.5526008605957,-0.103746622800827
"17013",0.246492341160774,0.0395417734980583,"7",15.2774848937988,0.0031743289437145
"17014",3.26891016960144,0.0385124608874321,"7",19.924373626709,0.0401809178292751
"17015",0.202018216252327,0.0667242854833603,"7",12.7021379470825,0.0599135123193264
"17016",0.307861387729645,0.0828567668795586,"7",25.8430118560791,0.0880390703678131
"17017",0.335837513208389,-0.0288386102765799,"7",17.4531497955322,-0.0692148730158806
"17018",0.72375875711441,0.140227943658829,"7",14.5700521469116,0.0486824735999107
"17019",3.30561852455139,0.0871171802282333,"7",18.1916694641113,-0.0456509254872799
"17020",0.14574122428894,0.0126074282452464,"7",23.4142246246338,-0.0208072364330292
"17021",0.0850848630070686,0.0165151413530111,"7",25.7642269134521,-0.103886604309082
"17022",0.230495393276215,0.0292599052190781,"7",15.3478403091431,0.0457625314593315
"17023",0.185048088431358,0.0552570708096027,"7",23.5910568237305,-0.0382741168141365
"17024",1.82009947299957,0.129441455006599,"7",18.7887344360352,-0.123734131455421
"17025",0.106489472091198,0.00184976169839501,"7",24.6135139465332,-0.126317530870438
"17026",0.179139196872711,0.0303117148578167,"7",26.6811828613281,-0.0261413007974625
"17027",0.226840078830719,0.0211399979889393,"7",22.3593730926514,-0.389535009860992
"17028",0.395821332931519,0.0465673245489597,"7",16.0269718170166,0.0207392480224371
"17029",0.182706668972969,0.0581224672496319,"7",21.6613922119141,-0.149103865027428
"17030",0.205956518650055,0.222209557890892,"7",20.1307926177979,0.200433224439621
"17031",1.17890751361847,0.219939559698105,"7",17.4326667785645,0.0854262113571167
"17032",0.374135553836823,-0.0188439302146435,"7",24.8674011230469,-0.0347710475325584
"17033",0.334247052669525,0.0469292551279068,"7",19.5751914978027,0.139448165893555
"17034",0.39891317486763,0.0736516788601875,"7",20.9572772979736,-0.324809849262238
"17035",0.310072302818298,0.0388487428426743,"7",15.6159725189209,-0.136209964752197
"17036",2.09181976318359,NA,"7",20.855396270752,NA
"17037",0.924452722072601,0.0792640149593353,"7",20.6178894042969,0.0963632985949516
"17038",0.332483947277069,0.0399634800851345,"7",22.5481510162354,-0.203072533011436
"17039",0.928260922431946,0.0471801050007343,"7",23.6822986602783,0.0150661468505859
"17040",0.204410046339035,0.0591105818748474,"7",12.831093788147,0.0753508135676384
"17041",0.0904080495238304,-0.00528423208743334,"7",25.2858352661133,-0.130367770791054
"17042",10.2489414215088,0.0752374976873398,"7",19.7323265075684,-0.0477596074342728
"17043",0.930664002895355,0.0202603507786989,"7",22.9341564178467,0.0290451310575008
"17044",0.539126873016357,-0.0136310840025544,"7",26.6840267181396,-0.0512350834906101
"17045",1.97491717338562,0.0802411511540413,"7",20.6723880767822,-0.102640576660633
"17046",0.27322044968605,0.0564214996993542,"7",23.1949882507324,-0.034278504550457
"17047",0.342952996492386,0.064222551882267,"7",19.3894824981689,-0.177938565611839
"17048",0.241128399968147,0.0569357126951218,"7",22.7966728210449,-0.513052225112915
"17049",0.299165099859238,0.0658918768167496,"7",21.7865447998047,-0.695565402507782
"17050",0.228357061743736,0.00990305189043283,"7",21.0179481506348,-0.414611905813217
